trade_date,strategy,action,ts_code,score
20250417,mlp_top10_drop2,sell,600370.SH,0.0032416365575045347
20250417,mlp_top10_drop2,buy,300359.SZ,0.004939792677760124
20250417,mlp_top10_drop2,buy,300559.SZ,0.004922083579003811
20250418,mlp_top10_drop2,sell,002342.SZ,0.0030954701360315084
20250418,mlp_top10_drop2,sell,300559.SZ,0.003235689364373684
20250418,mlp_top10_drop2,buy,300084.SZ,0.004605392459779978
20250418,mlp_top10_drop2,buy,300266.SZ,0.004458390176296234
20250421,mlp_top10_drop2,sell,300476.SZ,0.0019403058104217052
20250421,mlp_top10_drop2,sell,300266.SZ,0.0022485055960714817
20250421,mlp_top10_drop2,buy,002086.SZ,0.004857102409005165
20250421,mlp_top10_drop2,buy,300592.SZ,0.004810922313481569
20250422,mlp_top10_drop2,sell,300359.SZ,0.0015916824340820312
20250422,mlp_top10_drop2,sell,300197.SZ,0.0016832132823765278
20250422,mlp_top10_drop2,buy,000785.SZ,0.004550216253846884
20250422,mlp_top10_drop2,buy,603169.SH,0.004538605455309153
20250423,mlp_top10_drop2,sell,300103.SZ,0.0018760811071842909
20250423,mlp_top10_drop2,sell,300082.SZ,0.0019023916684091091
20250423,mlp_top10_drop2,buy,300215.SZ,0.004476318601518869
20250423,mlp_top10_drop2,buy,300629.SZ,0.004109914414584637
20250424,mlp_top10_drop2,sell,300629.SZ,0.001649435143917799
20250424,mlp_top10_drop2,sell,002086.SZ,0.001723180990666151
20250424,mlp_top10_drop2,buy,600429.SH,0.00468090083450079
20250424,mlp_top10_drop2,buy,300656.SZ,0.0046528419479727745
20250425,mlp_top10_drop2,sell,600429.SH,0.00036322232335805893
20250425,mlp_top10_drop2,sell,300094.SZ,0.0021197276655584574
20250425,mlp_top10_drop2,buy,600610.SH,0.004854624159634113
20250425,mlp_top10_drop2,buy,300671.SZ,0.004664095584303141
20250428,mlp_top10_drop2,sell,300215.SZ,0.002194112166762352
20250428,mlp_top10_drop2,sell,300084.SZ,0.0023344135843217373
20250428,mlp_top10_drop2,buy,600187.SH,0.005075974389910698
20250428,mlp_top10_drop2,buy,000031.SZ,0.004485142882913351
20250429,mlp_top10_drop2,sell,000031.SZ,0.0021381666883826256
20250429,mlp_top10_drop2,sell,002133.SZ,0.002518964698538184
20250429,mlp_top10_drop2,buy,002515.SZ,0.004932711832225323
20250429,mlp_top10_drop2,buy,300001.SZ,0.004491885658353567
20250430,mlp_top10_drop2,sell,002515.SZ,0.0008113754447549582
20250430,mlp_top10_drop2,sell,300001.SZ,0.0013265886809676886
20250430,mlp_top10_drop2,buy,600794.SH,0.005197952035814524
20250430,mlp_top10_drop2,buy,300423.SZ,0.004875136539340019
20250506,mlp_top10_drop2,sell,603011.SH,0.0015152522828429937
