trade_date,strategy,action,ts_code,score
20250227,dlinear_seq10_oo_top10_full,buy,300552.SZ,0.001194263924844563
20250228,dlinear_seq10_oo_top10_full,sell,002090.SZ,-0.0056535969488322735
20250228,dlinear_seq10_oo_top10_full,sell,600875.SH,2.5202403776347637e-05
20250228,dlinear_seq10_oo_top10_full,sell,002156.SZ,0.00014099327381700277
20250228,dlinear_seq10_oo_top10_full,sell,000988.SZ,0.0001358098816126585
20250228,dlinear_seq10_oo_top10_full,buy,603707.SH,0.00123919069301337
20250228,dlinear_seq10_oo_top10_full,buy,300659.SZ,0.0012129985261708498
20250228,dlinear_seq10_oo_top10_full,buy,601019.SH,0.0011949487961828709
20250228,dlinear_seq10_oo_top10_full,buy,300579.SZ,0.001190472743473947
20250303,dlinear_seq10_oo_top10_full,sell,300552.SZ,0.0012283026007935405
20250303,dlinear_seq10_oo_top10_full,sell,603707.SH,0.0011538690887391567
20250303,dlinear_seq10_oo_top10_full,sell,603383.SH,0.0012480769073590636
20250303,dlinear_seq10_oo_top10_full,sell,601019.SH,0.0011613062815740705
20250303,dlinear_seq10_oo_top10_full,sell,300609.SZ,0.0012007036712020636
20250303,dlinear_seq10_oo_top10_full,sell,300579.SZ,0.001214279793202877
20250303,dlinear_seq10_oo_top10_full,buy,603566.SH,0.002291770651936531
20250303,dlinear_seq10_oo_top10_full,buy,002156.SZ,0.0019932175055146217
20250303,dlinear_seq10_oo_top10_full,buy,002049.SZ,0.0014050554018467665
20250303,dlinear_seq10_oo_top10_full,buy,600171.SH,0.0013556049671024084
20250303,dlinear_seq10_oo_top10_full,buy,600520.SH,0.0012571521801874042
20250303,dlinear_seq10_oo_top10_full,buy,600212.SH,0.0012524666963145137
20250304,dlinear_seq10_oo_top10_full,sell,603566.SH,0.000251166638918221
20250304,dlinear_seq10_oo_top10_full,sell,002156.SZ,0.001753013813868165
20250304,dlinear_seq10_oo_top10_full,sell,300598.SZ,0.0013304383028298616
20250304,dlinear_seq10_oo_top10_full,sell,300659.SZ,0.0012735923519358039
