trade_date,strategy,ts_code,weight,score,realized_ret
20250224,dlinear_seq10_oo_buffer_risk,000528.SZ,0.1,0.001852137385867536,0.016037702560424805
20250224,dlinear_seq10_oo_buffer_risk,002090.SZ,0.1,0.009053617715835571,0.016326546669006348
20250224,dlinear_seq10_oo_buffer_risk,603015.SH,0.1,0.0012578122550621629,-0.018382370471954346
20250224,dlinear_seq10_oo_buffer_risk,300024.SZ,0.1,0.0010849903337657452,-0.02843606472015381
20250224,dlinear_seq10_oo_buffer_risk,300399.SZ,0.1,0.003146931529045105,0.014607667922973633
20250224,dlinear_seq10_oo_buffer_risk,603002.SH,0.1,0.0029141544364392757,0.0031949281692504883
20250225,dlinear_seq10_oo_buffer_risk,603991.SH,0.1,0.0010894620791077614,0.09926974773406982
20250225,dlinear_seq10_oo_buffer_risk,300709.SZ,0.1,0.0010333382524549961,0.05088543891906738
20250225,dlinear_seq10_oo_buffer_risk,000988.SZ,0.1,0.0027042669244110584,0.0024112462997436523
20250225,dlinear_seq10_oo_buffer_risk,000528.SZ,0.1,0.0015366380102932453,0.10399258136749268
20250225,dlinear_seq10_oo_buffer_risk,002090.SZ,0.1,0.008058684878051281,0.0050201416015625
20250225,dlinear_seq10_oo_buffer_risk,603015.SH,0.1,-0.001581324147991836,0.011235952377319336
20250225,dlinear_seq10_oo_buffer_risk,603002.SH,0.1,-0.00048254767898470163,0.0
20250225,dlinear_seq10_oo_buffer_risk,601595.SH,0.1,0.0011903666891157627,-0.016806721687316895
20250225,dlinear_seq10_oo_buffer_risk,603383.SH,0.1,0.0011676360154524446,0.0
20250225,dlinear_seq10_oo_buffer_risk,300739.SZ,0.1,0.0011671856045722961,0.03441298007965088
20250226,dlinear_seq10_oo_buffer_risk,603991.SH,0.1,0.001061654998920858,0.07259213924407959
20250226,dlinear_seq10_oo_buffer_risk,300709.SZ,0.1,0.0011059578973799944,-0.028370320796966553
20250226,dlinear_seq10_oo_buffer_risk,000988.SZ,0.1,0.0012524605263024569,0.027771711349487305
20250226,dlinear_seq10_oo_buffer_risk,000528.SZ,0.1,0.0005084312870167196,-0.013456761837005615
20250226,dlinear_seq10_oo_buffer_risk,002090.SZ,0.1,0.006897486746311188,0.018980979919433594
20250226,dlinear_seq10_oo_buffer_risk,601595.SH,0.1,0.0010838034795597196,-0.00932401418685913
20250226,dlinear_seq10_oo_buffer_risk,603383.SH,0.1,0.0012083023320883512,0.013070344924926758
20250226,dlinear_seq10_oo_buffer_risk,600415.SH,0.1,0.0015913257375359535,0.007645249366760254
20250226,dlinear_seq10_oo_buffer_risk,603955.SH,0.1,0.0012014330131933093,-0.007295548915863037
20250226,dlinear_seq10_oo_buffer_risk,300533.SZ,0.1,0.0011952690547332168,-0.023608744144439697
20250227,dlinear_seq10_oo_buffer_risk,300709.SZ,0.1,0.0009204003144986928,-0.042810142040252686
20250227,dlinear_seq10_oo_buffer_risk,000988.SZ,0.1,0.0012083679903298616,-0.06319153308868408
20250227,dlinear_seq10_oo_buffer_risk,002090.SZ,0.1,0.0033468343317508698,-0.012745082378387451
20250227,dlinear_seq10_oo_buffer_risk,603383.SH,0.1,0.0012299449881538749,-0.04430389404296875
20250227,dlinear_seq10_oo_buffer_risk,600415.SH,0.1,0.0011080612894147635,0.01593327522277832
20250227,dlinear_seq10_oo_buffer_risk,603955.SH,0.1,0.0011335676535964012,-0.001049816608428955
20250227,dlinear_seq10_oo_buffer_risk,300533.SZ,0.1,0.001220035832375288,0.01554405689239502
20250227,dlinear_seq10_oo_buffer_risk,300604.SZ,0.1,0.0017471846658736467,-0.022661149501800537
20250227,dlinear_seq10_oo_buffer_risk,600875.SH,0.1,0.0014807250117883086,-0.0013449788093566895
20250227,dlinear_seq10_oo_buffer_risk,300598.SZ,0.1,0.00128269474953413,-0.0335807204246521
20250228,dlinear_seq10_oo_buffer_risk,300709.SZ,0.1,0.0011348373955115676,-0.05504584312438965
20250228,dlinear_seq10_oo_buffer_risk,603383.SH,0.1,0.001224597916007042,-0.04482930898666382
20250228,dlinear_seq10_oo_buffer_risk,600415.SH,0.1,0.0004421279882080853,-0.03808814287185669
20250228,dlinear_seq10_oo_buffer_risk,603955.SH,0.1,0.0010900849010795355,-0.019968509674072266
20250228,dlinear_seq10_oo_buffer_risk,300533.SZ,0.1,0.001232209731824696,-0.036989808082580566
20250228,dlinear_seq10_oo_buffer_risk,300604.SZ,0.1,0.001556373666971922,-0.06126350164413452
20250228,dlinear_seq10_oo_buffer_risk,300598.SZ,0.1,0.0012956357095390558,-0.05164134502410889
20250228,dlinear_seq10_oo_buffer_risk,300659.SZ,0.1,0.0012129985261708498,-0.056064069271087646
20250228,dlinear_seq10_oo_buffer_risk,300609.SZ,0.1,0.0011936937225982547,-0.07709413766860962
20250228,dlinear_seq10_oo_buffer_risk,300579.SZ,0.1,0.001190472743473947,-0.05004751682281494
20250303,dlinear_seq10_oo_buffer_risk,300709.SZ,0.1,0.0010816249996423721,-0.030582547187805176
20250303,dlinear_seq10_oo_buffer_risk,603383.SH,0.1,0.0012480769073590636,-0.004266679286956787
20250303,dlinear_seq10_oo_buffer_risk,300533.SZ,0.1,0.001260183984413743,0.03752756118774414
