trade_date,strategy,action,ts_code,score
20250626,dlinear_top10_drop2,sell,601018.SH,0.0016516598407179117
20250626,dlinear_top10_drop2,sell,600576.SH,0.0017036644276231527
20250626,dlinear_top10_drop2,buy,600403.SH,0.00305492477491498
20250626,dlinear_top10_drop2,buy,600698.SH,0.002794471103698015
20250627,dlinear_top10_drop2,sell,002579.SZ,0.0014566482277587056
20250627,dlinear_top10_drop2,sell,000905.SZ,0.0015141982585191727
20250627,dlinear_top10_drop2,buy,000715.SZ,0.003163555171340704
20250627,dlinear_top10_drop2,buy,600439.SH,0.003072168678045273
20250630,dlinear_top10_drop2,sell,002357.SZ,0.0013584441039711237
20250630,dlinear_top10_drop2,sell,002571.SZ,0.001748845330439508
20250630,dlinear_top10_drop2,buy,600064.SH,0.005529175978153944
20250630,dlinear_top10_drop2,buy,600039.SH,0.004451396409422159
20250701,dlinear_top10_drop2,sell,600039.SH,0.0002083762374240905
20250701,dlinear_top10_drop2,sell,600064.SH,0.0006681879749521613
