trade_date,strategy,ts_code,weight,score,realized_ret
20250306,dlinear_buffer_risk,600708.SH,0.09090909090909091,0.0032847884576767683,0.009523749351501465
20250306,dlinear_buffer_risk,000639.SZ,0.09090909090909091,0.0033504157327115536,-0.0031949877738952637
20250306,dlinear_buffer_risk,000402.SZ,0.09090909090909091,0.0026496856007725,0.023178815841674805
20250306,dlinear_buffer_risk,601515.SH,0.09090909090909091,0.0037700142711400986,0.02229297161102295
20250306,dlinear_buffer_risk,002269.SZ,0.09090909090909091,0.003175311489030719,0.0
20250306,dlinear_buffer_risk,002086.SZ,0.09090909090909091,0.0025546173565089703,0.01244807243347168
20250306,dlinear_buffer_risk,600778.SH,0.09090909090909091,0.0027048508636653423,0.011644840240478516
20250306,dlinear_buffer_risk,603333.SH,0.09090909090909091,0.003074066713452339,-0.014732956886291504
20250306,dlinear_buffer_risk,002350.SZ,0.09090909090909091,0.003909439314156771,0.007299304008483887
20250307,dlinear_buffer_risk,000802.SZ,0.1,0.0027231851126998663,-0.009861946105957031
20250307,dlinear_buffer_risk,000006.SZ,0.1,0.002733619185164571,-0.033033013343811035
20250307,dlinear_buffer_risk,600708.SH,0.1,0.00324251945130527,-0.018987417221069336
20250307,dlinear_buffer_risk,000639.SZ,0.1,0.00332529260776937,-0.01923072338104248
20250307,dlinear_buffer_risk,000402.SZ,0.1,0.002368449466302991,-0.02280128002166748
20250307,dlinear_buffer_risk,601515.SH,0.1,0.003252361435443163,-0.015576303005218506
20250307,dlinear_buffer_risk,002269.SZ,0.1,0.0029785053338855505,0.019417405128479004
20250307,dlinear_buffer_risk,002086.SZ,0.1,0.0024965417105704546,-0.028806626796722412
20250307,dlinear_buffer_risk,600778.SH,0.1,0.0029961501713842154,-0.03483307361602783
20250307,dlinear_buffer_risk,002350.SZ,0.1,0.0030658182222396135,-0.017467260360717773
20250310,dlinear_buffer_risk,000802.SZ,0.1,0.0025914388243108988,0.00398409366607666
20250310,dlinear_buffer_risk,600708.SH,0.1,0.0027509513311088085,0.012903332710266113
20250310,dlinear_buffer_risk,000639.SZ,0.1,0.00270261918194592,0.0032362937927246094
20250310,dlinear_buffer_risk,601515.SH,0.1,0.002838822780176997,-0.009463727474212646
20250310,dlinear_buffer_risk,002269.SZ,0.1,0.002812774386256933,-0.00961536169052124
20250310,dlinear_buffer_risk,600778.SH,0.1,0.002810833277180791,0.019607901573181152
20250310,dlinear_buffer_risk,002350.SZ,0.1,0.0031825173646211624,0.00445103645324707
20250310,dlinear_buffer_risk,000882.SZ,0.1,0.0026459633372724056,0.0037735700607299805
20250310,dlinear_buffer_risk,002640.SZ,0.1,0.002628891495987773,-0.011655032634735107
20250310,dlinear_buffer_risk,002006.SZ,0.1,0.0026040771044790745,0.009836077690124512
20250311,dlinear_buffer_risk,000802.SZ,0.1,0.0027102245949208736,0.012024164199829102
20250311,dlinear_buffer_risk,600708.SH,0.1,0.0029679317958652973,0.0
20250311,dlinear_buffer_risk,000639.SZ,0.1,0.003365291515365243,0.0
20250311,dlinear_buffer_risk,601515.SH,0.1,0.0024446931201964617,0.012820601463317871
20250311,dlinear_buffer_risk,002269.SZ,0.1,0.003040413837879896,0.014705896377563477
20250311,dlinear_buffer_risk,600778.SH,0.1,0.002684774110093713,0.025679826736450195
20250311,dlinear_buffer_risk,000882.SZ,0.1,0.0026581455022096634,0.0076045989990234375
20250311,dlinear_buffer_risk,002640.SZ,0.1,0.002657723380252719,0.009615421295166016
20250311,dlinear_buffer_risk,002006.SZ,0.1,0.0026570779737085104,0.012074708938598633
20250311,dlinear_buffer_risk,601933.SH,0.1,0.002728379564359784,-0.0020366311073303223
20250312,dlinear_buffer_risk,000802.SZ,0.1,0.0027753126341849566,0.017821669578552246
20250312,dlinear_buffer_risk,600708.SH,0.1,0.003227629465982318,0.0
