trade_date,strategy,action,ts_code,score
20250122,mlp_top10_full,buy,002718.SZ,0.002411189256235957
20250123,mlp_top10_full,sell,603188.SH,-0.000526349525898695
20250123,mlp_top10_full,sell,000620.SZ,-0.0008833627216517925
20250123,mlp_top10_full,sell,600579.SH,0.001162175671197474
20250123,mlp_top10_full,sell,603001.SH,0.00235600583255291
20250123,mlp_top10_full,sell,300040.SZ,0.0017711827531456947
20250123,mlp_top10_full,sell,002218.SZ,0.002121077850461006
20250123,mlp_top10_full,sell,002718.SZ,0.001481790211983025
20250123,mlp_top10_full,buy,300308.SZ,0.0031778807751834393
20250123,mlp_top10_full,buy,603007.SH,0.0027900245040655136
20250123,mlp_top10_full,buy,002453.SZ,0.002636565826833248
20250123,mlp_top10_full,buy,603803.SH,0.002608065027743578
20250123,mlp_top10_full,buy,600724.SH,0.002579655032604933
20250123,mlp_top10_full,buy,603868.SH,0.0024936606641858816
20250123,mlp_top10_full,buy,000952.SZ,0.0024602015037089586
20250124,mlp_top10_full,sell,300158.SZ,0.0021018804982304573
20250124,mlp_top10_full,sell,002453.SZ,0.0007967285346239805
20250124,mlp_top10_full,sell,603803.SH,-0.0005776004400104284
20250124,mlp_top10_full,sell,603868.SH,0.002161196665838361
20250124,mlp_top10_full,sell,000952.SZ,0.0008489544270560145
20250124,mlp_top10_full,buy,603729.SH,0.0034035700373351574
20250124,mlp_top10_full,buy,600463.SH,0.0028723652940243483
20250124,mlp_top10_full,buy,603086.SH,0.002743022982031107
20250124,mlp_top10_full,buy,600851.SH,0.0027127214707434177
20250124,mlp_top10_full,buy,601515.SH,0.0024864706210792065
20250127,mlp_top10_full,sell,603729.SH,0.0008146092295646667
20250127,mlp_top10_full,sell,600463.SH,0.0011272779665887356
20250127,mlp_top10_full,sell,600724.SH,0.002560955472290516
20250127,mlp_top10_full,sell,603086.SH,0.0017508907476440072
20250127,mlp_top10_full,sell,600851.SH,-0.0010731869842857122
20250127,mlp_top10_full,sell,300308.SZ,0.002379125216975808
20250127,mlp_top10_full,buy,603808.SH,0.0028294397052377462
