trade_date,nav,portfolio_ret,cost,net_ret,turnover,num_positions
20251103,1.4107701412099523,-0.007866829633712769,0.0006,-0.008466829633712768,2.0,10
20251104,1.3885105965807776,-0.015178292989730835,0.0006,-0.015778292989730835,2.0,10
20251105,1.42901529731463,0.029711329936981203,0.00054,0.029171329936981204,1.8,10
20251106,1.4368311789786414,0.006009417772293091,0.00054,0.005469417772293091,1.8,10
20251107,1.435200022444776,-0.0006552457809448243,0.00047999999999999996,-0.0011352457809448242,1.6,10
20251110,1.4314187637657536,-0.002094656229019165,0.00054,-0.002634656229019165,1.8,10
20251111,1.4068474723480213,-0.016625690460205077,0.00054,-0.017165690460205076,1.8,10
20251112,1.4077099204055417,0.0010930359363555907,0.00047999999999999996,0.0006130359363555908,1.6,10
20251113,1.4222250239836203,0.010791146755218506,0.00047999999999999996,0.010311146755218506,1.6,10
20251114,1.4038976876403346,-0.01246638298034668,0.00041999999999999996,-0.01288638298034668,1.4,10
20251117,1.4042669429797356,0.0006830215454101563,0.00041999999999999996,0.00026302154541015633,1.4,10
20251118,1.3865385098500982,-0.012204688787460328,0.00041999999999999996,-0.012624688787460328,1.4,10
20251119,1.3797349280417899,-0.00448688268661499,0.00041999999999999996,-0.00490688268661499,1.4,10
20251120,1.3440876322809225,-0.025296336412429808,0.00054,-0.025836336412429807,1.8,10
20251121,1.3276260276646006,-0.011707419157028198,0.00054,-0.012247419157028198,1.8,10
20251124,1.3364578678314325,0.007192355394363403,0.00054,0.0066523553943634035,1.8,10
20251125,1.3605462425299137,0.018624043464660643,0.0006,0.018024043464660643,2.0,10
20251126,1.4063120979086414,0.03411785364151001,0.00047999999999999996,0.03363785364151001,1.6,10
20251127,1.4015029308142715,-0.003119701147079468,0.0003,-0.0034197011470794678,1.0,10
20251128,1.436326153526235,0.025327056646347046,0.00047999999999999996,0.024847056646347045,1.6,10
20251201,1.4378664025567105,0.0014323532581329347,0.00035999999999999997,0.0010723532581329346,1.2,10
20251202,1.4407833505529841,0.002508664131164551,0.00047999999999999996,0.002028664131164551,1.6,10
20251203,1.4238008070014072,-0.011247020959854127,0.00054,-0.011787020959854127,1.8,10
20251204,1.4101439777693199,-0.009051811695098878,0.00054,-0.009591811695098878,1.8,10
20251205,1.4127837691488636,0.002472001314163208,0.0006,0.0018720013141632083,2.0,10
20251208,1.4570483161623813,0.03169143795967102,0.00035999999999999997,0.03133143795967102,1.2,10
20251209,1.4449373614509053,-0.007831978797912597,0.00047999999999999996,-0.008311978797912596,1.6,10
20251210,1.4593618659061034,0.010522788763046265,0.00054,0.009982788763046264,1.8,10
20251211,1.4200111560082302,-0.026544326543807985,0.00041999999999999996,-0.026964326543807985,1.4,10
20251212,1.4194837070230575,0.00022855997085571289,0.0006,-0.00037144002914428704,2.0,10
20251215,1.4290840638148694,0.007303273677825928,0.00054,0.006763273677825928,1.8,10
20251216,1.4012152250854197,-0.01902118921279907,0.00047999999999999996,-0.019501189212799072,1.6,10
20251217,1.3937410211826022,-0.0047340869903564455,0.0006,-0.005334086990356445,2.0,10
20251218,1.3833692029798144,-0.0069017112255096436,0.00054,-0.007441711225509643,1.8,10
20251219,1.4818921539382108,0.0715795636177063,0.00035999999999999997,0.0712195636177063,1.2,10
20251222,1.520000390962404,0.026195931434631347,0.00047999999999999996,0.025715931434631346,1.6,10
20251223,1.4948529335229532,-0.016064375638961792,0.00047999999999999996,-0.016544375638961793,1.6,10
20251224,1.5611611527096816,0.044897687435150144,0.00054,0.044357687435150145,1.8,10
20251225,1.5507937167103016,-0.006160849332809448,0.00047999999999999996,-0.006640849332809447,1.6,10
20251226,1.5479408859945856,-0.0015395939350128173,0.0003,-0.0018395939350128172,1.0,10
20251229,1.5335265808390701,-0.008891922235488892,0.00041999999999999996,-0.009311922235488893,1.4,10
20251230,1.5345244132066362,0.0010706782341003418,0.00041999999999999996,0.0006506782341003418,1.4,10
