trade_date,strategy,action,ts_code,score
20250407,mlp_oo_top10_drop2,sell,300530.SZ,0.001794671406969428
20250407,mlp_oo_top10_drop2,sell,600689.SH,0.0018960247980430722
20250407,mlp_oo_top10_drop2,buy,603535.SH,0.0038787254597991705
20250407,mlp_oo_top10_drop2,buy,002347.SZ,0.003303907811641693
20250408,mlp_oo_top10_drop2,sell,603278.SH,0.0031426961068063974
20250408,mlp_oo_top10_drop2,sell,002347.SZ,0.0031705668661743402
20250408,mlp_oo_top10_drop2,buy,300510.SZ,0.003824547864496708
20250408,mlp_oo_top10_drop2,buy,300731.SZ,0.003820826532319188
20250409,mlp_oo_top10_drop2,sell,300449.SZ,0.0025152824819087982
20250409,mlp_oo_top10_drop2,sell,603050.SH,0.0026847480330616236
20250409,mlp_oo_top10_drop2,buy,603790.SH,0.003921653144061565
20250409,mlp_oo_top10_drop2,buy,600302.SH,0.0038832142017781734
20250410,mlp_oo_top10_drop2,sell,603081.SH,0.002607552334666252
20250410,mlp_oo_top10_drop2,sell,002640.SZ,0.0026774073485285044
20250410,mlp_oo_top10_drop2,buy,603045.SH,0.003676584456115961
20250410,mlp_oo_top10_drop2,buy,603908.SH,0.00361213693395257
20250411,mlp_oo_top10_drop2,sell,603790.SH,0.0007269310299307108
20250411,mlp_oo_top10_drop2,sell,002682.SZ,0.002137088915333152
20250411,mlp_oo_top10_drop2,buy,300112.SZ,0.003209114307537675
20250411,mlp_oo_top10_drop2,buy,300512.SZ,0.0031870538368821144
20250414,mlp_oo_top10_drop2,sell,603535.SH,0.002241821028292179
20250414,mlp_oo_top10_drop2,sell,300731.SZ,0.0022959201596677303
20250414,mlp_oo_top10_drop2,buy,300082.SZ,0.0032618138939142227
20250414,mlp_oo_top10_drop2,buy,300437.SZ,0.0032308651134371758
20250415,mlp_oo_top10_drop2,sell,603045.SH,0.0016557788476347923
20250415,mlp_oo_top10_drop2,sell,300510.SZ,0.0019928649999201298
20250415,mlp_oo_top10_drop2,buy,603330.SH,0.0029165325686335564
20250415,mlp_oo_top10_drop2,buy,300272.SZ,0.0028809248469769955
20250416,mlp_oo_top10_drop2,sell,603908.SH,0.0015740039525553584
20250416,mlp_oo_top10_drop2,sell,600960.SH,0.001597975380718708
20250416,mlp_oo_top10_drop2,buy,002629.SZ,0.003442774061113596
20250416,mlp_oo_top10_drop2,buy,600433.SH,0.0032071045134216547
20250417,mlp_oo_top10_drop2,sell,600433.SH,0.002085641724988818
20250417,mlp_oo_top10_drop2,sell,002686.SZ,0.00209456286393106
20250417,mlp_oo_top10_drop2,buy,002645.SZ,0.003549029817804694
20250417,mlp_oo_top10_drop2,buy,300149.SZ,0.003291189204901457
20250418,mlp_oo_top10_drop2,sell,300082.SZ,0.0006659273058176041
20250418,mlp_oo_top10_drop2,sell,603330.SH,0.0019303348381072283
20250418,mlp_oo_top10_drop2,buy,300103.SZ,0.0031557055190205574
20250418,mlp_oo_top10_drop2,buy,603800.SH,0.0031314415391534567
20250421,mlp_oo_top10_drop2,sell,002629.SZ,0.00031073205173015594
20250421,mlp_oo_top10_drop2,sell,600302.SH,0.0022765486501157284
20250421,mlp_oo_top10_drop2,buy,002696.SZ,0.003151482902467251
20250421,mlp_oo_top10_drop2,buy,300700.SZ,0.0029938817024230957
20250422,mlp_oo_top10_drop2,sell,300437.SZ,0.0012175834272056818
20250422,mlp_oo_top10_drop2,sell,300149.SZ,0.0013157001230865717
20250422,mlp_oo_top10_drop2,buy,000785.SZ,0.003220963291823864
20250422,mlp_oo_top10_drop2,buy,600965.SH,0.002932400908321142
20250423,mlp_oo_top10_drop2,sell,300112.SZ,0.0008947121677920222
20250423,mlp_oo_top10_drop2,sell,002696.SZ,0.0010577638167887926
20250423,mlp_oo_top10_drop2,buy,002197.SZ,0.003336921101436019
20250423,mlp_oo_top10_drop2,buy,300215.SZ,0.0031223339028656483
20250424,mlp_oo_top10_drop2,sell,300272.SZ,0.0010864879004657269
20250424,mlp_oo_top10_drop2,sell,300700.SZ,0.0015704063698649406
20250424,mlp_oo_top10_drop2,buy,603268.SH,0.003180720843374729
20250424,mlp_oo_top10_drop2,buy,600540.SH,0.003100059926509857
20250425,mlp_oo_top10_drop2,sell,603800.SH,
20250425,mlp_oo_top10_drop2,sell,603268.SH,
20250425,mlp_oo_top10_drop2,buy,000528.SZ,0.003113773185759783
20250425,mlp_oo_top10_drop2,buy,600688.SH,0.0030870288610458374
20250428,mlp_oo_top10_drop2,sell,002197.SZ,0.0008217161521315575
20250428,mlp_oo_top10_drop2,sell,002645.SZ,0.0008512454805895686
20250428,mlp_oo_top10_drop2,buy,600187.SH,0.003327370388433337
20250428,mlp_oo_top10_drop2,buy,603809.SH,0.0032886741682887077
20250429,mlp_oo_top10_drop2,sell,600688.SH,0.0011589713394641876
20250429,mlp_oo_top10_drop2,sell,000528.SZ,0.0014267395017668605
20250429,mlp_oo_top10_drop2,buy,603839.SH,0.0034956445451825857
20250429,mlp_oo_top10_drop2,buy,300318.SZ,0.0034445947967469692
20250430,mlp_oo_top10_drop2,sell,600540.SH,0.0015266998670995235
20250430,mlp_oo_top10_drop2,sell,300512.SZ,0.0015699196374043822
20250430,mlp_oo_top10_drop2,buy,600110.SH,0.0034018298611044884
20250430,mlp_oo_top10_drop2,buy,600626.SH,0.0033021639101207256
20250506,mlp_oo_top10_drop2,sell,603839.SH,-0.0011694610584527254
20250506,mlp_oo_top10_drop2,sell,603809.SH,0.0009151931153610349
20250506,mlp_oo_top10_drop2,buy,300458.SZ,0.0033444329164922237
20250506,mlp_oo_top10_drop2,buy,000850.SZ,0.0032822410576045513
20250507,mlp_oo_top10_drop2,sell,300103.SZ,-0.00014554965309798717
20250507,mlp_oo_top10_drop2,sell,000850.SZ,0.001355559565126896
20250507,mlp_oo_top10_drop2,buy,603535.SH,0.0026764972135424614
20250507,mlp_oo_top10_drop2,buy,601068.SH,0.0026270390953868628
20250508,mlp_oo_top10_drop2,sell,600626.SH,0.0008473938796669245
20250508,mlp_oo_top10_drop2,sell,000785.SZ,0.0009078682633116841
20250508,mlp_oo_top10_drop2,buy,603800.SH,0.002476208843290806
20250508,mlp_oo_top10_drop2,buy,000989.SZ,0.0022667967714369297
20250509,mlp_oo_top10_drop2,sell,300318.SZ,0.0004321042215451598
20250509,mlp_oo_top10_drop2,sell,600110.SH,0.000468461774289608
20250509,mlp_oo_top10_drop2,buy,002042.SZ,0.0031729836482554674
20250509,mlp_oo_top10_drop2,buy,600073.SH,0.002532714745029807
20250512,mlp_oo_top10_drop2,sell,600073.SH,-0.0004540106747299433
20250512,mlp_oo_top10_drop2,sell,300215.SZ,0.0009319643722847104
20250512,mlp_oo_top10_drop2,buy,300346.SZ,0.0032828515395522118
20250512,mlp_oo_top10_drop2,buy,002571.SZ,0.0032412055879831314
20250513,mlp_oo_top10_drop2,sell,603535.SH,-0.00011786073446273804
20250513,mlp_oo_top10_drop2,sell,000989.SZ,0.0003017536364495754
20250513,mlp_oo_top10_drop2,buy,002853.SZ,0.0026458241045475006
20250513,mlp_oo_top10_drop2,buy,002675.SZ,0.002618250669911504
20250514,mlp_oo_top10_drop2,sell,002853.SZ,-0.0010814850684255362
20250514,mlp_oo_top10_drop2,sell,002675.SZ,0.00051841139793396
20250514,mlp_oo_top10_drop2,buy,603922.SH,0.0027237138710916042
20250514,mlp_oo_top10_drop2,buy,600121.SH,0.0026509584859013557
20250515,mlp_oo_top10_drop2,sell,600965.SH,-3.872648812830448e-05
20250515,mlp_oo_top10_drop2,sell,600121.SH,0.0002296282909810543
20250515,mlp_oo_top10_drop2,buy,300679.SZ,0.002568966243416071
20250515,mlp_oo_top10_drop2,buy,002795.SZ,0.002549234312027693
20250516,mlp_oo_top10_drop2,sell,002795.SZ,0.00048802525270730257
20250516,mlp_oo_top10_drop2,sell,601068.SH,0.0005083327414467931
20250516,mlp_oo_top10_drop2,buy,300100.SZ,0.0031817290000617504
20250516,mlp_oo_top10_drop2,buy,300605.SZ,0.0030724783428013325
20250519,mlp_oo_top10_drop2,sell,600187.SH,0.0009161354973912239
20250519,mlp_oo_top10_drop2,sell,300605.SZ,0.0014441097155213356
20250519,mlp_oo_top10_drop2,buy,600615.SH,0.00375635945238173
20250519,mlp_oo_top10_drop2,buy,002862.SZ,0.003689195029437542
20250520,mlp_oo_top10_drop2,sell,603922.SH,0.0008448701119050384
20250520,mlp_oo_top10_drop2,sell,002571.SZ,0.0008460594108328223
20250520,mlp_oo_top10_drop2,buy,300727.SZ,0.0036568832583725452
20250520,mlp_oo_top10_drop2,buy,300570.SZ,0.0028035002760589123
20250521,mlp_oo_top10_drop2,sell,300458.SZ,0.0006620141211897135
20250521,mlp_oo_top10_drop2,sell,300570.SZ,0.0012399678817018867
20250521,mlp_oo_top10_drop2,buy,300465.SZ,0.0028904960490763187
20250521,mlp_oo_top10_drop2,buy,600234.SH,0.00230244267731905
20250522,mlp_oo_top10_drop2,sell,600234.SH,-0.0016277418471872807
