trade_date,nav,portfolio_ret,cost,net_ret,turnover,num_positions
20251029,1.1938340821824645,0.0036281943321228027,0.0006,0.003028194332122803,2.0,10
20251030,1.1741127670640208,-0.015919309854507447,0.0006,-0.016519309854507447,2.0,10
20251031,1.18999423952084,0.014126360416412354,0.0006,0.013526360416412354,2.0,10
20251103,1.194835508870574,0.004668313264846802,0.0006,0.004068313264846802,2.0,10
20251104,1.1758262084166817,-0.015309554338455201,0.0006,-0.0159095543384552,2.0,10
20251105,1.1847306921891236,0.008172959089279175,0.0006,0.007572959089279175,2.0,10
20251106,1.19015990969991,0.00518265962600708,0.0006,0.004582659626007081,2.0,10
20251107,1.196657847338901,0.006059718132019043,0.0006,0.005459718132019043,2.0,10
20251110,1.2010908787257548,0.004304510354995727,0.0006,0.0037045103549957275,2.0,10
20251111,1.2053775925823462,0.00416901707649231,0.0006,0.0035690170764923097,2.0,10
20251112,1.1928110316480887,-0.009825414419174195,0.0006,-0.010425414419174195,2.0,10
20251113,1.2125571906729105,0.017154306173324585,0.0006,0.016554306173324585,2.0,10
20251114,1.2122833927855183,0.00037419795989990234,0.0006,-0.0002258020401000976,2.0,10
20251117,1.2106803747837522,-0.0007223129272460937,0.0006,-0.0013223129272460937,2.0,10
20251118,1.2174599367023937,0.006199795007705689,0.0006,0.005599795007705689,2.0,10
20251119,1.2011314287163313,-0.012811946868896484,0.0006,-0.013411946868896484,2.0,10
20251120,1.1821368912459265,-0.015213871002197265,0.0006,-0.015813871002197267,2.0,10
20251121,1.1574966455446003,-0.02024381756782532,0.0006,-0.02084381756782532,2.0,10
20251124,1.1681528921991509,0.009806287288665772,0.0006,0.009206287288665772,2.0,10
20251125,1.186772528474039,0.016539382934570312,0.0006,0.015939382934570312,2.0,10
20251126,1.1808142792257812,-0.004420548677444458,0.0006,-0.005020548677444458,2.0,10
20251127,1.1811864853940843,0.0009152114391326905,0.0006,0.0003152114391326905,2.0,10
20251128,1.2009844754960284,0.017361104488372803,0.0006,0.016761104488372803,2.0,10
20251201,1.204721064009584,0.0037112712860107424,0.0006,0.0031112712860107425,2.0,10
20251202,1.2024486441161044,-0.0012862622737884522,0.0006,-0.001886262273788452,2.0,10
20251203,1.1995870058770206,-0.0017798423767089843,0.0006,-0.0023798423767089844,2.0,10
20251204,1.1949792032144206,-0.003241157531738281,0.0006,-0.003841157531738281,2.0,10
20251205,1.213346607686081,0.01597048044204712,0.0006,0.01537048044204712,2.0,10
20251208,1.2126037160404188,-1.2266635894775391e-05,0.0006,-0.0006122666358947753,2.0,10
20251209,1.2093304198769657,-0.0020993947982788086,0.0006,-0.0026993947982788084,2.0,10
