trade_date,strategy,action,ts_code,score
20250310,lstm_buffer_risk,sell,300426.SZ,0.002774008084088564
20250310,lstm_buffer_risk,buy,002358.SZ,0.015835214406251907
20250310,lstm_buffer_risk,buy,002115.SZ,0.012753677554428577
20250310,lstm_buffer_risk,buy,000570.SZ,0.01017979346215725
20250311,lstm_buffer_risk,sell,002526.SZ,0.0006261848611757159
20250311,lstm_buffer_risk,sell,002712.SZ,0.0016712823417037725
20250311,lstm_buffer_risk,sell,002725.SZ,0.0017234778497368097
20250311,lstm_buffer_risk,buy,002357.SZ,0.0076786549761891365
20250311,lstm_buffer_risk,buy,000590.SZ,0.007571568712592125
20250311,lstm_buffer_risk,buy,600367.SH,0.005526443012058735
20250312,lstm_buffer_risk,sell,002115.SZ,5.915638757869601e-05
20250312,lstm_buffer_risk,sell,603985.SH,9.361951379105449e-05
20250312,lstm_buffer_risk,sell,300195.SZ,0.0008404157124459743
20250312,lstm_buffer_risk,buy,002162.SZ,0.009209154173731804
20250312,lstm_buffer_risk,buy,002616.SZ,0.006551842205226421
20250312,lstm_buffer_risk,buy,600860.SH,0.006384172476828098
20250313,lstm_buffer_risk,sell,603007.SH,-0.001055997097864747
20250313,lstm_buffer_risk,sell,002358.SZ,-0.0009084052871912718
20250313,lstm_buffer_risk,sell,002616.SZ,0.0003191314171999693
20250313,lstm_buffer_risk,buy,002225.SZ,0.008063937537372112
20250313,lstm_buffer_risk,buy,300466.SZ,0.0060293106362223625
20250313,lstm_buffer_risk,buy,603810.SH,0.004094463773071766
20250314,lstm_buffer_risk,sell,000570.SZ,-0.0011878178920596838
20250314,lstm_buffer_risk,sell,002225.SZ,-3.685540286824107e-05
20250314,lstm_buffer_risk,sell,600367.SH,0.0003678007342386991
20250314,lstm_buffer_risk,buy,002681.SZ,0.012430893257260323
20250314,lstm_buffer_risk,buy,002434.SZ,0.012216945178806782
20250314,lstm_buffer_risk,buy,300494.SZ,0.010353853926062584
20250317,lstm_buffer_risk,sell,002162.SZ,-0.0022787994239479303
20250317,lstm_buffer_risk,sell,002298.SZ,-0.000335063086822629
20250317,lstm_buffer_risk,sell,300466.SZ,0.001793119590729475
20250317,lstm_buffer_risk,buy,002611.SZ,0.009725373238325119
20250317,lstm_buffer_risk,buy,603922.SH,0.006381707265973091
20250317,lstm_buffer_risk,buy,300430.SZ,0.0051004476845264435
20250318,lstm_buffer_risk,sell,002611.SZ,0.0008021618705242872
20250318,lstm_buffer_risk,sell,300494.SZ,0.0008350133430212736
20250318,lstm_buffer_risk,sell,300430.SZ,0.0008350133430212736
20250318,lstm_buffer_risk,buy,002723.SZ,0.0063210539519786835
