trade_date,strategy,action,ts_code,score
20250227,lstm_top10_full,sell,600100.SH,0.00381792476400733
20250227,lstm_top10_full,sell,002522.SZ,0.0010094698518514633
20250227,lstm_top10_full,buy,002264.SZ,0.009323433972895145
20250227,lstm_top10_full,buy,300508.SZ,0.009247301146388054
20250227,lstm_top10_full,buy,300134.SZ,0.00850556418299675
20250227,lstm_top10_full,buy,002298.SZ,0.00838906317949295
20250227,lstm_top10_full,buy,002173.SZ,0.008009173907339573
20250227,lstm_top10_full,buy,000816.SZ,0.007508094888180494
20250227,lstm_top10_full,buy,603278.SH,0.007402697578072548
20250227,lstm_top10_full,buy,603421.SH,0.006966285407543182
20250227,lstm_top10_full,buy,300352.SZ,0.006777655798941851
20250227,lstm_top10_full,buy,300158.SZ,0.006724993232637644
20250228,lstm_top10_full,sell,002264.SZ,0.0005063310964033008
20250228,lstm_top10_full,sell,300508.SZ,0.005853424780070782
20250228,lstm_top10_full,sell,300134.SZ,0.002460865769535303
20250228,lstm_top10_full,sell,002298.SZ,2.7627567760646343e-05
20250228,lstm_top10_full,sell,002173.SZ,0.0036819621454924345
20250228,lstm_top10_full,sell,000816.SZ,0.007231762632727623
20250228,lstm_top10_full,sell,603278.SH,0.0017183811869472265
20250228,lstm_top10_full,sell,603421.SH,0.0013997912174090743
20250228,lstm_top10_full,sell,300352.SZ,0.00461976695805788
20250228,lstm_top10_full,sell,300158.SZ,0.0037914556451141834
20250228,lstm_top10_full,buy,002052.SZ,0.013259903527796268
20250228,lstm_top10_full,buy,002501.SZ,0.011982306838035583
20250228,lstm_top10_full,buy,300730.SZ,0.011842587031424046
20250228,lstm_top10_full,buy,000815.SZ,0.010525252670049667
20250228,lstm_top10_full,buy,002067.SZ,0.010173034854233265
20250228,lstm_top10_full,buy,300031.SZ,0.009434782899916172
20250228,lstm_top10_full,buy,603626.SH,0.009253354743123055
20250228,lstm_top10_full,buy,002522.SZ,0.0086017195135355
20250228,lstm_top10_full,buy,000892.SZ,0.008569496683776379
20250228,lstm_top10_full,buy,603703.SH,0.008310901001095772
20250303,lstm_top10_full,sell,002501.SZ,0.008340972475707531
20250303,lstm_top10_full,sell,000815.SZ,0.006946850102394819
20250303,lstm_top10_full,sell,002067.SZ,0.00704570347443223
20250303,lstm_top10_full,sell,300031.SZ,0.004503859207034111
20250303,lstm_top10_full,sell,603626.SH,0.002709834137931466
20250303,lstm_top10_full,sell,002522.SZ,0.008249853737652302
20250303,lstm_top10_full,sell,000892.SZ,0.007132486905902624
20250303,lstm_top10_full,sell,603703.SH,0.0034869525115936995
20250303,lstm_top10_full,buy,002910.SZ,0.014165733009576797
20250303,lstm_top10_full,buy,600446.SH,0.013914301060140133
20250303,lstm_top10_full,buy,603118.SH,0.013183665461838245
20250303,lstm_top10_full,buy,002580.SZ,0.010277122259140015
20250303,lstm_top10_full,buy,002133.SZ,0.010261975228786469
20250303,lstm_top10_full,buy,300365.SZ,0.009339241310954094
20250303,lstm_top10_full,buy,300270.SZ,0.009106036275625229
20250303,lstm_top10_full,buy,300072.SZ,0.008823089301586151
20250304,lstm_top10_full,sell,600446.SH,0.008029218763113022
20250304,lstm_top10_full,sell,002580.SZ,0.006175164598971605
20250304,lstm_top10_full,sell,002133.SZ,0.006280630826950073
20250304,lstm_top10_full,sell,300730.SZ,0.006259551737457514
20250304,lstm_top10_full,sell,002052.SZ,
20250304,lstm_top10_full,sell,300365.SZ,0.002233985112980008
20250304,lstm_top10_full,sell,300270.SZ,0.008150172419846058
20250304,lstm_top10_full,sell,300072.SZ,0.001555376104079187
20250304,lstm_top10_full,buy,002616.SZ,0.014134196564555168
20250304,lstm_top10_full,buy,002692.SZ,0.01271619088947773
20250304,lstm_top10_full,buy,603776.SH,0.010946061462163925
20250304,lstm_top10_full,buy,000506.SZ,0.009526229463517666
20250304,lstm_top10_full,buy,600246.SH,0.009417423978447914
20250304,lstm_top10_full,buy,603958.SH,0.00931987352669239
20250304,lstm_top10_full,buy,603278.SH,0.009124469012022018
20250304,lstm_top10_full,buy,300169.SZ,0.008921555243432522
20250305,lstm_top10_full,sell,002616.SZ,0.004829296842217445
20250305,lstm_top10_full,sell,002692.SZ,0.0027073894161731005
20250305,lstm_top10_full,sell,603776.SH,0.0038470281288027763
20250305,lstm_top10_full,sell,000506.SZ,0.001944329938851297
20250305,lstm_top10_full,sell,600246.SH,0.0018354979110881686
20250305,lstm_top10_full,sell,603958.SH,0.00424486119300127
20250305,lstm_top10_full,sell,603278.SH,0.003685557283461094
20250305,lstm_top10_full,sell,603118.SH,0.008428066968917847
20250305,lstm_top10_full,sell,002910.SZ,0.0061103967018425465
20250305,lstm_top10_full,sell,300169.SZ,0.004735929425805807
20250305,lstm_top10_full,buy,603086.SH,0.013695010915398598
20250305,lstm_top10_full,buy,300195.SZ,0.011027698405086994
20250305,lstm_top10_full,buy,300451.SZ,0.010652690194547176
20250305,lstm_top10_full,buy,603985.SH,0.01058986783027649
20250305,lstm_top10_full,buy,000016.SZ,0.010529158636927605
20250305,lstm_top10_full,buy,601789.SH,0.010264141485095024
20250305,lstm_top10_full,buy,603683.SH,0.010153240524232388
20250305,lstm_top10_full,buy,002298.SZ,0.009653723798692226
20250305,lstm_top10_full,buy,300382.SZ,0.009453457780182362
20250305,lstm_top10_full,buy,000973.SZ,0.00884914305061102
20250306,lstm_top10_full,sell,603086.SH,0.0056618875823915005
20250306,lstm_top10_full,sell,300195.SZ,0.005587111227214336
20250306,lstm_top10_full,sell,300451.SZ,0.006318890023976564
20250306,lstm_top10_full,sell,603985.SH,0.002942532766610384
20250306,lstm_top10_full,sell,000016.SZ,0.006282519549131393
20250306,lstm_top10_full,sell,601789.SH,0.004532876890152693
20250306,lstm_top10_full,sell,002298.SZ,0.0034879548475146294
20250306,lstm_top10_full,sell,300382.SZ,0.004024031572043896
20250306,lstm_top10_full,sell,000973.SZ,0.001944329938851297
20250306,lstm_top10_full,buy,002786.SZ,0.012100913561880589
20250306,lstm_top10_full,buy,300512.SZ,0.0119622265920043
20250306,lstm_top10_full,buy,002313.SZ,0.010547972284257412
20250306,lstm_top10_full,buy,002590.SZ,0.010038578882813454
20250306,lstm_top10_full,buy,002553.SZ,0.01000949926674366
20250306,lstm_top10_full,buy,600734.SH,0.009936068207025528
20250306,lstm_top10_full,buy,002279.SZ,0.009655602276325226
20250306,lstm_top10_full,buy,300183.SZ,0.009480848908424377
20250306,lstm_top10_full,buy,000042.SZ,0.009358902461826801
20250307,lstm_top10_full,sell,002786.SZ,0.004552896600216627
20250307,lstm_top10_full,sell,300512.SZ,0.0033878646790981293
20250307,lstm_top10_full,sell,002313.SZ,0.003627156838774681
20250307,lstm_top10_full,sell,002590.SZ,0.001944329938851297
20250307,lstm_top10_full,sell,002553.SZ,0.0032651610672473907
20250307,lstm_top10_full,sell,600734.SH,0.006006405223160982
20250307,lstm_top10_full,sell,002279.SZ,0.005267319269478321
20250307,lstm_top10_full,sell,300183.SZ,0.006829962134361267
20250307,lstm_top10_full,sell,000042.SZ,0.0066690645180642605
20250307,lstm_top10_full,sell,603683.SH,0.0023487049620598555
20250307,lstm_top10_full,buy,002526.SZ,0.010284600779414177
20250307,lstm_top10_full,buy,603901.SH,0.009079549461603165
20250307,lstm_top10_full,buy,603985.SH,0.00906052440404892
20250307,lstm_top10_full,buy,002418.SZ,0.008783703669905663
20250307,lstm_top10_full,buy,300169.SZ,0.008453607559204102
20250307,lstm_top10_full,buy,000701.SZ,0.00838738214224577
20250307,lstm_top10_full,buy,000586.SZ,0.00812466163188219
20250307,lstm_top10_full,buy,002194.SZ,0.00799072440713644
20250307,lstm_top10_full,buy,300079.SZ,0.007831179536879063
20250307,lstm_top10_full,buy,300448.SZ,0.007818334735929966
20250310,lstm_top10_full,sell,002526.SZ,0.004363423213362694
20250310,lstm_top10_full,sell,603901.SH,0.002290023025125265
20250310,lstm_top10_full,sell,603985.SH,0.0030005397275090218
20250310,lstm_top10_full,sell,002418.SZ,0.005974478553980589
20250310,lstm_top10_full,sell,300169.SZ,0.001944329938851297
20250310,lstm_top10_full,sell,000701.SZ,0.001944329938851297
20250310,lstm_top10_full,sell,000586.SZ,0.001944329938851297
20250310,lstm_top10_full,sell,002194.SZ,0.002521541900932789
20250310,lstm_top10_full,sell,300079.SZ,0.001944329938851297
20250310,lstm_top10_full,sell,300448.SZ,0.0021082833409309387
20250310,lstm_top10_full,buy,002115.SZ,0.013285951688885689
20250310,lstm_top10_full,buy,603618.SH,0.012731381691992283
20250310,lstm_top10_full,buy,000570.SZ,0.012218883261084557
20250310,lstm_top10_full,buy,002358.SZ,0.01098847109824419
20250310,lstm_top10_full,buy,600589.SH,0.010876381769776344
20250310,lstm_top10_full,buy,603012.SH,0.009685187600553036
20250310,lstm_top10_full,buy,000409.SZ,0.009191197343170643
