trade_date,ts_code,weight,pred,label
20250710,002896.SZ,0.1,0.0023721710313111544,0.09991622567176817
20250710,002371.SZ,0.1,0.002655178541317582,0.0030318498611450195
20250710,000551.SZ,0.1,0.002668870845809579,-0.01197052001953125
20250710,600533.SH,0.1,0.0021294266916811466,-0.0035971403121948242
20250710,603319.SH,0.1,0.0033566071651875973,0.005161285400390625
20250710,603803.SH,0.1,0.002451882231980562,0.03292691707611084
20250710,000633.SZ,0.1,0.0023183978628367186,0.01497495174407959
20250711,603067.SH,0.1,0.0019156570779159665,0.021468162536621094
20250711,603037.SH,0.1,0.0018577459268271923,0.0
20250711,002896.SZ,0.1,0.0030529892537742853,0.09991622567176817
20250711,002371.SZ,0.1,0.0026107041630893946,-0.020070672035217285
20250711,000551.SZ,0.1,0.002116111572831869,0.004659891128540039
20250711,603319.SH,0.1,0.0034960489720106125,0.06118953227996826
20250711,603803.SH,0.1,0.001823193160817027,0.01770949363708496
20250711,000633.SZ,0.1,0.001417082967236638,0.006557345390319824
20250711,300584.SZ,0.1,0.002252009231597185,0.013952255249023438
20250711,002141.SZ,0.1,0.0021065925247967243,0.004962801933288574
20250714,603067.SH,0.1,0.0016465558437630534,-0.048813581466674805
20250714,603037.SH,0.1,0.0017346085514873266,-0.003236234188079834
20250714,002896.SZ,0.1,0.0037913592532277107,0.0032553672790527344
20250714,002371.SZ,0.1,0.0027328343130648136,-0.002683579921722412
20250714,000551.SZ,0.1,0.0018324846168980002,-0.01762521266937256
20250714,603319.SH,0.1,0.0030877089593559504,0.025806546211242676
20250714,603803.SH,0.1,0.0015300210798159242,-0.008120596408843994
20250714,300584.SZ,0.1,0.0020090320613235235,-0.039314866065979004
20250714,603001.SH,0.1,0.0028269540052860975,0.09987020492553711
20250714,603811.SH,0.1,0.002551731187850237,0.09972810745239258
20250715,603067.SH,0.1,0.002188249723985791,0.0028510093688964844
20250715,603037.SH,0.1,0.001746436464600265,0.005681872367858887
20250715,002896.SZ,0.1,0.002318797865882516,0.04572272300720215
20250715,002371.SZ,0.1,0.0024910857900977135,-0.007608652114868164
20250715,000551.SZ,0.1,0.002297817962244153,0.016997218132019043
20250715,603319.SH,0.1,0.0030478716362267733,0.03301882743835449
20250715,603803.SH,0.1,0.0007906258106231689,0.005847930908203125
20250715,300584.SZ,0.1,0.0017136083915829659,0.02250802516937256
20250715,603505.SH,0.1,0.0032756756991147995,0.007042288780212402
20250715,002133.SZ,0.1,0.002794661559164524,-0.06725144386291504
20250716,603067.SH,0.1,0.0016359509900212288,0.01634693145751953
20250716,603037.SH,0.1,0.00172170449513942,-0.004035532474517822
20250716,002896.SZ,0.1,0.0022129444405436516,0.07757401466369629
20250716,002371.SZ,0.1,0.002533514052629471,-0.00704348087310791
20250716,000551.SZ,0.1,0.0027077137492597103,-0.0027855634689331055
20250716,603319.SH,0.1,0.00251371948979795,0.009893417358398438
20250716,300584.SZ,0.1,0.0018383676651865244,0.01543736457824707
20250716,603505.SH,0.1,0.0036296832840889692,-0.0031785964965820312
20250716,600668.SH,0.1,0.002826021984219551,0.01578068733215332
20250716,603321.SH,0.1,0.002721925498917699,-0.02038508653640747
20250717,603067.SH,0.1,0.0017381708603352308,-0.013985991477966309
20250717,603037.SH,0.1,0.0018202966311946511,-0.00486224889755249
20250717,002896.SZ,0.1,0.0017184971366077662,0.05039262771606445
20250717,000551.SZ,0.1,0.0025293491780757904,-0.001862168312072754
20250717,603319.SH,0.1,0.0024639805778861046,-0.01620197296142578
20250717,300584.SZ,0.1,0.0013372150715440512,-0.006756782531738281
20250717,603505.SH,0.1,0.003538064192980528,0.012117266654968262
20250717,600668.SH,0.1,0.0027502214070409536,-0.01144719123840332
20250717,600620.SH,0.1,0.002349293325096369,0.09943175315856934
20250717,600774.SH,0.1,0.0023118199314922094,0.09969782829284668
20250718,603067.SH,0.1,0.0016812451649457216,0.036170125007629395
20250718,603037.SH,0.1,0.0018309924053028226,0.007328987121582031
20250718,002896.SZ,0.1,0.0009215818718075752,0.09991622567176817
20250718,000551.SZ,0.1,0.0004905160749331117,0.03264915943145752
20250718,603319.SH,0.1,0.002534453524276614,0.04519343376159668
20250718,300584.SZ,0.1,0.0009011286310851574,0.03146255016326904
20250718,603505.SH,0.1,0.0032167895697057247,0.0006301403045654297
20250718,600668.SH,0.1,0.0027864163275808096,0.09991622567176817
20250718,002652.SZ,0.1,0.0028145513497292995,-0.049723684787750244
20250718,002072.SZ,0.1,0.002504632342606783,-0.026941359043121338
20250721,603067.SH,0.1,0.002048577880486846,-0.015058159828186035
20250721,603037.SH,0.1,0.0002808370627462864,-0.0056588053703308105
20250721,002896.SZ,0.1,0.002004344016313553,0.0007929801940917969
20250721,000551.SZ,0.1,0.0015305792912840843,-0.0018066167831420898
20250721,603319.SH,0.1,0.0023986550513654947,0.02711617946624756
20250721,300584.SZ,0.1,0.0004875520244240761,-0.0368233323097229
20250721,603505.SH,0.1,0.003451981581747532,0.023299694061279297
20250721,600668.SH,0.1,0.0026390128768980503,-0.014285743236541748
20250721,002628.SZ,0.1,0.0028199495282024145,0.01989138126373291
20250721,600545.SH,0.1,0.0023926659487187862,0.012195110321044922
20250722,603067.SH,0.1,0.0003406016621738672,-0.022932589054107666
20250722,603037.SH,0.1,-0.00042190589010715485,-0.004065036773681641
20250722,000551.SZ,0.1,0.0006177256582304835,-0.006334900856018066
20250722,603319.SH,0.1,0.0024823425337672234,-0.014627158641815186
20250722,300584.SZ,0.1,0.0012723482213914394,-0.02168327569961548
20250722,603505.SH,0.1,0.0025178417563438416,-0.01230776309967041
20250722,600668.SH,0.1,0.0006903965258970857,-0.038901567459106445
20250722,600545.SH,0.1,0.0011792993173003197,-0.012048184871673584
20250722,002365.SZ,0.1,0.0024378271773457527,-0.012281537055969238
20250722,000761.SZ,0.1,0.0023353479336947203,-0.014705896377563477
20250723,603067.SH,0.1,0.0005904675927013159,0.0
20250723,603319.SH,0.1,0.0016337212873622775,0.0325850248336792
20250723,300584.SZ,0.1,0.0015144464559853077,-0.010207116603851318
20250723,603505.SH,0.1,0.0030082417652010918,0.041121482849121094
20250723,600668.SH,0.1,0.002112636109814048,0.011111021041870117
20250723,600545.SH,0.1,0.0007094703614711761,0.004065036773681641
20250723,002365.SZ,0.1,0.002451328095048666,-0.00573885440826416
20250723,000761.SZ,0.1,0.0011647680075839162,0.012437820434570312
20250723,600682.SH,0.1,0.0025198734365403652,0.09991622567176817
20250723,603316.SH,0.1,0.0023609036579728127,0.012805581092834473
20250724,603319.SH,0.1,0.0025367490015923977,-0.03927069902420044
20250724,300584.SZ,0.1,0.0014924441929906607,-0.005303502082824707
20250724,603505.SH,0.1,0.002712192479521036,-0.011968791484832764
20250724,600668.SH,0.1,0.0026584859006106853,-0.022762954235076904
20250724,600545.SH,0.1,0.0009055308764800429,-0.01619434356689453
20250724,002365.SZ,0.1,0.002391132991760969,-0.01779705286026001
20250724,000761.SZ,0.1,0.0019099911442026496,-0.012285053730010986
20250724,603316.SH,0.1,0.002166702877730131,-0.010344862937927246
20250724,603335.SH,0.1,0.0027060548309236765,-0.050541460514068604
20250724,603630.SH,0.1,0.0024830754846334457,0.05130469799041748
20250725,603319.SH,0.1,0.0017536341911181808,-0.015328466892242432
20250725,300584.SZ,0.1,0.0013829423114657402,0.04561614990234375
20250725,603505.SH,0.1,0.00283005996607244,-0.016353726387023926
20250725,600668.SH,0.1,0.002386751351878047,0.0008032321929931641
20250725,600545.SH,0.1,0.0007608006708323956,-0.0041152238845825195
20250725,002365.SZ,0.1,0.002302139066159725,0.012732625007629395
20250725,000761.SZ,0.1,0.0011862500105053186,-0.019900500774383545
20250725,603316.SH,0.1,0.0017857603961601853,0.009291529655456543
20250725,002775.SZ,0.1,0.002743283985182643,-0.06194692850112915
20250725,603888.SH,0.1,0.0025809737853705883,-0.004675328731536865
20250728,603319.SH,0.1,0.0017745671793818474,-0.0025945305824279785
20250728,300584.SZ,0.1,0.000735878711566329,0.0022662878036499023
20250728,603505.SH,0.1,0.002853433135896921,0.001231551170349121
20250728,600668.SH,0.1,0.002666739746928215,-0.01364368200302124
20250728,600545.SH,0.1,0.0007510317955166101,0.0
20250728,002365.SZ,0.1,0.0019954571034759283,-0.012088954448699951
20250728,603316.SH,0.1,0.001300665084272623,-0.013808965682983398
20250728,603888.SH,0.1,0.0028813579119741917,0.0
20250728,300649.SZ,0.1,0.002304293215274811,-0.00830376148223877
20250728,000153.SZ,0.1,0.002298572566360235,-0.014454662799835205
20250729,603319.SH,0.1,0.001507928129285574,-0.0375325083732605
20250729,300584.SZ,0.1,0.0005722017958760262,-0.018654584884643555
20250729,603505.SH,0.1,0.0015988701488822699,-0.009840071201324463
20250729,600668.SH,0.1,0.0018432480283081532,0.015459656715393066
20250729,002365.SZ,0.1,0.0016674810322001576,-0.015663206577301025
20250729,603316.SH,0.1,0.0008353000739589334,-0.0035005807876586914
20250729,603888.SH,0.1,0.003160692285746336,-0.001043856143951416
20250729,300649.SZ,0.1,0.002138746902346611,-0.005980789661407471
20250729,002594.SZ,0.1,0.0031224258709698915,-0.024412155151367188
20250729,600676.SH,0.1,0.0024452311918139458,-0.043399691581726074
20250730,603319.SH,0.1,0.002076484262943268,0.013513565063476562
20250730,300584.SZ,0.1,0.0004911114228889346,0.02707374095916748
20250730,603505.SH,0.1,0.0015459503047168255,-0.022360265254974365
20250730,600668.SH,0.1,0.001046780962496996,0.004006385803222656
20250730,002365.SZ,0.1,0.001708618481643498,-0.02585780620574951
20250730,603888.SH,0.1,0.0030261585488915443,-0.0020897984504699707
20250730,300649.SZ,0.1,0.0020365535747259855,-0.017448902130126953
20250730,002594.SZ,0.1,0.003346825949847698,-0.03183072805404663
20250730,002905.SZ,0.1,0.0024069449864327908,0.05038022994995117
20250730,002453.SZ,0.1,0.0020865623373538256,-0.04019290208816528
20250731,603319.SH,0.1,0.0021129075903445482,-0.010285735130310059
20250731,300584.SZ,0.1,-0.0001444688532501459,-0.03561413288116455
20250731,603505.SH,0.1,0.002037003170698881,0.0031766891479492188
20250731,600668.SH,0.1,0.0014099720865488052,-0.012769341468811035
20250731,002365.SZ,0.1,0.0017467652214691043,0.0005104541778564453
20250731,603888.SH,0.1,0.0028616490308195353,0.027225136756896973
20250731,300649.SZ,0.1,0.002182597294449806,-0.0012247562408447266
20250731,002594.SZ,0.1,0.0033483849838376045,0.0053212642669677734
20250731,000889.SZ,0.1,0.002879500389099121,-0.03896099328994751
20250731,002775.SZ,0.1,0.0025167628191411495,0.09991622567176817
20250801,603319.SH,0.1,0.0019392740214243531,0.03887605667114258
20250801,603505.SH,0.1,0.001878892770037055,0.0018999576568603516
20250801,600668.SH,0.1,0.001407430972903967,-0.007275700569152832
20250801,002365.SZ,0.1,0.0011662791948765516,0.0
20250801,603888.SH,0.1,0.002229527337476611,-0.0010194182395935059
20250801,300649.SZ,0.1,0.0012756107607856393,0.03617417812347412
20250801,002594.SZ,0.1,0.0034976801835000515,-0.008695721626281738
20250801,002775.SZ,0.1,0.0012000564020127058,0.09917354583740234
20250801,000789.SZ,0.1,0.0026486411225050688,0.0
20250801,002596.SZ,0.1,0.002647002460435033,0.0
20250804,603319.SH,0.1,0.00222826492972672,0.006298661231994629
20250804,603505.SH,0.1,0.0018027545884251595,0.000632166862487793
20250804,600668.SH,0.1,0.000961128156632185,0.003257274627685547
20250804,603888.SH,0.1,0.0025313859805464745,-0.0030611753463745117
20250804,300649.SZ,0.1,0.0010361664462834597,-0.0011834502220153809
20250804,002594.SZ,0.1,0.0030866768211126328,-0.0001906752586364746
20250804,000789.SZ,0.1,0.0014754862058907747,-0.0016366839408874512
20250804,002596.SZ,0.1,0.0016869670944288373,0.0
20250804,300651.SZ,0.1,0.00273691164329648,0.02113664150238037
20250804,600831.SH,0.1,0.002441324759274721,0.01923072338104248
20250805,603319.SH,0.1,0.0018821828998625278,0.0740058422088623
20250805,603505.SH,0.1,0.0016293036751449108,0.006317138671875
20250805,600668.SH,0.1,0.0007495363242924213,0.003246784210205078
20250805,603888.SH,0.1,0.0024728202261030674,0.0020470619201660156
20250805,002594.SZ,0.1,0.0029787146486341953,-0.004863619804382324
20250805,002596.SZ,0.1,0.0016664614668115973,-0.010256469249725342
20250805,300651.SZ,0.1,0.002810174133628607,-0.016559362411499023
20250805,600831.SH,0.1,0.002577397972345352,0.0353773832321167
20250805,002022.SZ,0.1,0.0029533091001212597,-0.06103891134262085
20250805,002676.SZ,0.1,0.00277540972456336,0.060344815254211426
20250806,603319.SH,0.1,0.0011768139665946364,0.017826557159423828
20250806,603505.SH,0.1,0.0015274209436029196,0.019460082054138184
20250806,600668.SH,0.1,0.000712656183168292,0.002427220344543457
20250806,603888.SH,0.1,0.002350740833207965,-0.0010214447975158691
20250806,002594.SZ,0.1,0.002949225716292858,0.009391546249389648
20250806,002596.SZ,0.1,0.001472010975703597,0.007772088050842285
20250806,300651.SZ,0.1,0.002698285039514303,-0.010757684707641602
20250806,600831.SH,0.1,0.0013957004994153976,0.0
20250806,300165.SZ,0.1,0.0024733138270676136,-0.0023041963577270508
20250806,603898.SH,0.1,0.0023642724845558405,0.0200730562210083
20250807,603505.SH,0.1,0.0016855902504175901,-0.02032017707824707
20250807,600668.SH,0.1,0.0008074037032201886,0.003228425979614258
20250807,603888.SH,0.1,0.002542344620451331,-0.017382442951202393
20250807,002594.SZ,0.1,0.0027406560257077217,-0.013291597366333008
20250807,002596.SZ,0.1,0.0014344968367367983,0.007712125778198242
20250807,300651.SZ,0.1,0.0027460316196084023,-0.004255354404449463
20250807,300165.SZ,0.1,0.0017865493427962065,0.02540421485900879
20250807,603898.SH,0.1,0.0015778228407725692,0.008944511413574219
20250807,002551.SZ,0.1,0.002565328497439623,0.099526047706604
20250807,002072.SZ,0.1,0.002495324704796076,0.0756303071975708
20250808,603505.SH,0.1,0.001818796619772911,0.02199876308441162
20250808,600668.SH,0.1,0.0006913004908710718,0.00321805477142334
20250808,603888.SH,0.1,0.0009757969528436661,0.0072841644287109375
20250808,002594.SZ,0.1,0.003012211760506034,0.015298724174499512
20250808,002596.SZ,0.1,0.0008911845507100224,0.007652997970581055
20250808,300651.SZ,0.1,0.0023869089782238007,0.011396050453186035
20250808,300165.SZ,0.1,0.0021277612540870905,0.011261224746704102
20250808,603898.SH,0.1,0.0015585074434056878,0.01595747470855713
20250808,603839.SH,0.1,0.0024212354328483343,0.022576332092285156
20250808,002908.SZ,0.1,0.002370759379118681,0.09991622567176817
20250811,603505.SH,0.1,0.0019097350304946303,0.003690004348754883
20250811,600668.SH,0.1,0.0009415047243237495,-0.010425031185150146
20250811,002594.SZ,0.1,0.002538997447118163,0.0014215707778930664
20250811,002596.SZ,0.1,0.0008588997879996896,-0.015189886093139648
20250811,300651.SZ,0.1,0.0023444246035069227,-0.012676000595092773
20250811,300165.SZ,0.1,0.0019616580102592707,0.026726126670837402
20250811,603898.SH,0.1,0.001607220503501594,0.0
20250811,603839.SH,0.1,0.0018682676600292325,0.007792234420776367
20250811,603023.SH,0.1,0.0025670204777270555,0.09991622567176817
20250811,600539.SH,0.1,0.0024507378693670034,-0.01909726858139038
20250812,002594.SZ,0.1,0.0013647988671436906,0.010977625846862793
20250812,002596.SZ,0.1,0.0009356520604342222,-0.01799488067626953
20250812,300651.SZ,0.1,0.0022106326650828123,0.022348999977111816
20250812,300165.SZ,0.1,0.0020836752373725176,0.013015151023864746
20250812,603898.SH,0.1,0.0014113737270236015,-0.013961613178253174
20250812,603839.SH,0.1,0.0010862357448786497,-0.010309338569641113
20250812,603023.SH,0.1,0.00033965311013162136,0.030303120613098145
20250812,600539.SH,0.1,0.0022276858799159527,-0.015929222106933594
20250812,603991.SH,0.1,0.002550804289057851,0.0011004209518432617
20250812,002052.SZ,0.1,0.0023535583168268204,0.09991622567176817
20250813,002594.SZ,0.1,0.0010008569806814194,-0.004305899143218994
20250813,002596.SZ,0.1,0.0011834161123260856,-0.03403139114379883
20250813,300651.SZ,0.1,0.0018281879602000117,0.04558134078979492
20250813,300165.SZ,0.1,0.00020152446813881397,-0.0449678897857666
20250813,603898.SH,0.1,0.0017453720793128014,-0.007079660892486572
20250813,603839.SH,0.1,0.0025296355597674847,-0.022135376930236816
20250813,600539.SH,0.1,0.002363210543990135,-0.026079118251800537
20250813,603991.SH,0.1,0.002174782333895564,-0.015389442443847656
20250813,601002.SH,0.1,0.0025775819085538387,-0.03289473056793213
20250813,002857.SZ,0.1,0.002190156141296029,0.004532337188720703
20250814,002594.SZ,0.1,0.0013327797641977668,-0.0028203725814819336
20250814,002596.SZ,0.1,0.0015351350884884596,0.005420088768005371
20250814,300651.SZ,0.1,0.0017304356442764401,0.03870105743408203
20250814,603898.SH,0.1,0.0015532220713794231,-0.02495551109313965
20250814,603839.SH,0.1,0.002230739453807473,0.002663135528564453
20250814,600539.SH,0.1,0.0024514594115316868,-0.008310258388519287
20250814,603991.SH,0.1,0.0023142623249441385,-0.0011163949966430664
20250814,002857.SZ,0.1,0.0017827046103775501,0.0775226354598999
20250814,002259.SZ,0.1,0.002761809155344963,0.030434727668762207
20250814,002795.SZ,0.1,0.002662076847627759,0.004065036773681641
20250815,002596.SZ,0.1,0.0014960140688344836,0.01617252826690674
20250815,300651.SZ,0.1,0.0017530735349282622,-0.007280528545379639
20250815,603898.SH,0.1,0.0011689532548189163,0.0530165433883667
20250815,603839.SH,0.1,0.002057053381577134,0.0026559829711914062
20250815,600539.SH,0.1,0.0022204278502613306,0.01769089698791504
20250815,603991.SH,0.1,0.002039551269263029,-0.011655747890472412
20250815,002857.SZ,0.1,0.0013115907786414027,0.015607118606567383
20250815,002795.SZ,0.1,0.002267538569867611,0.024291515350341797
20250815,300708.SZ,0.1,0.0031022662296891212,0.026519298553466797
20250815,601718.SH,0.1,0.0028037973679602146,0.01530611515045166
20250818,300651.SZ,0.1,0.001194292912259698,-0.007765352725982666
20250818,603898.SH,0.1,0.002453105989843607,0.0026041269302368164
20250818,603839.SH,0.1,0.0012754404451698065,0.025165557861328125
20250818,600539.SH,0.1,0.0021806254517287016,-0.0027447938919067383
20250818,603991.SH,0.1,0.001871987828053534,-0.002746403217315674
20250818,002795.SZ,0.1,0.002268246840685606,0.015810251235961914
20250818,300708.SZ,0.1,0.003158452222123742,-0.0236814022064209
20250818,601718.SH,0.1,0.001995454542338848,-0.017587900161743164
20250818,002082.SZ,0.1,0.002758054295554757,0.028678297996520996
20250818,002323.SZ,0.1,0.0025973590090870857,0.016483545303344727
20250819,300651.SZ,0.1,0.0012350106844678521,0.038695573806762695
20250819,603898.SH,0.1,0.0016023230273276567,0.028571367263793945
20250819,603839.SH,0.1,0.0017790901474654675,0.0
20250819,600539.SH,0.1,0.00230757356621325,-0.00917428731918335
20250819,603991.SH,0.1,0.001632800791412592,0.00291597843170166
20250819,002795.SZ,0.1,0.0015374635113403201,-0.0038910508155822754
20250819,300708.SZ,0.1,0.0031275127548724413,0.04189634323120117
20250819,601718.SH,0.1,0.00197006156668067,-0.002557516098022461
20250819,600805.SH,0.1,0.0028344341553747654,0.005076169967651367
20250819,600841.SH,0.1,0.002747142920270562,0.03562009334564209
20250820,300651.SZ,0.1,0.001352925319224596,0.025533676147460938
20250820,603898.SH,0.1,0.001948476186953485,-0.005050539970397949
20250820,603839.SH,0.1,0.0018017807742580771,0.031007766723632812
20250820,600539.SH,0.1,0.0016310049686580896,0.0101851224899292
20250820,603991.SH,0.1,0.0016234158538281918,0.03505086898803711
20250820,002795.SZ,0.1,0.0009723356924951077,0.00390625
20250820,300708.SZ,0.1,0.003198850667104125,-0.00529104471206665
20250820,601718.SH,0.1,0.0014624197501689196,-0.005128204822540283
20250820,002114.SZ,0.1,0.002783103846013546,-0.038701653480529785
20250820,300165.SZ,0.1,0.0024789602030068636,0.0374220609664917
20250821,300651.SZ,0.1,0.001113289501518011,0.014693856239318848
20250821,603898.SH,0.1,0.0013801415916532278,-0.0016919970512390137
20250821,603839.SH,0.1,0.001533857430331409,-0.020050108432769775
20250821,600539.SH,0.1,0.0015927399508655071,-0.0027497410774230957
20250821,603991.SH,0.1,0.0011966957245022058,0.015605449676513672
20250821,300708.SZ,0.1,0.0030214544385671616,-0.00851064920425415
20250821,601718.SH,0.1,0.0015567305963486433,0.028350472450256348
20250821,300165.SZ,0.1,0.0018040535505861044,0.014028072357177734
20250821,600828.SH,0.1,0.002179129747673869,-0.014217972755432129
20250821,300515.SZ,0.1,0.0021557125728577375,-0.007538795471191406
20250822,300651.SZ,0.1,0.0012939353473484516,-0.07573151588439941
20250822,603898.SH,0.1,0.00121464510448277,0.04067790508270264
20250822,603839.SH,0.1,0.0016790759982541203,-0.006393909454345703
20250822,300708.SZ,0.1,0.0028968947008252144,-0.004291832447052002
20250822,601718.SH,0.1,0.0013756726402789354,-0.007518768310546875
20250822,300165.SZ,0.1,0.0013920966302976012,-0.013833999633789062
20250822,600828.SH,0.1,0.0011060626711696386,0.0
20250822,300515.SZ,0.1,0.0020527667365968227,-0.003127753734588623
20250822,002594.SZ,0.1,0.002208991441875696,0.008584856986999512
20250822,600831.SH,0.1,0.0021673226729035378,-0.022916674613952637
20250825,300651.SZ,0.1,0.001284426311030984,-0.005855917930603027
20250825,603898.SH,0.1,0.0009797377279028296,-0.056188881397247314
20250825,603839.SH,0.1,0.0013895209413021803,0.011583089828491211
20250825,300708.SZ,0.1,0.002835585968568921,0.010775923728942871
20250825,300165.SZ,0.1,0.0011606994085013866,0.03406810760498047
20250825,300515.SZ,0.1,0.001964691560715437,0.0026894807815551758
20250825,002594.SZ,0.1,0.0015321217942982912,0.019173860549926758
20250825,600831.SH,0.1,0.0014982542488723993,0.025586366653442383
20250825,603669.SH,0.1,0.003085746895521879,0.004792332649230957
20250825,600539.SH,0.1,0.0023475680500268936,0.027568936347961426
20250826,300651.SZ,0.1,0.0018038644921034575,-0.01631176471710205
20250826,603898.SH,0.1,0.001548954751342535,-0.03451257944107056
20250826,603839.SH,0.1,0.0009116324363276362,-0.0050890445709228516
20250826,300708.SZ,0.1,0.002746880752965808,-0.03411507606506348
20250826,300165.SZ,0.1,0.0016467506065964699,-0.0562015175819397
20250826,300515.SZ,0.1,0.0013485412346199155,-0.03486818075180054
20250826,002594.SZ,0.1,0.0009915574919432402,-0.026988983154296875
20250826,600831.SH,0.1,0.0027292536105960608,-0.01871103048324585
20250826,002388.SZ,0.1,0.002454911358654499,-0.03125
20250826,002691.SZ,0.1,0.002341928891837597,-0.03088390827178955
20250827,300651.SZ,0.1,0.0022867806255817413,0.005988121032714844
20250827,603898.SH,0.1,0.0018532447284087539,0.009830236434936523
20250827,603839.SH,0.1,0.000759524991735816,-0.011508941650390625
20250827,300708.SZ,0.1,0.002875168342143297,0.03532004356384277
20250827,300165.SZ,0.1,0.001139913802035153,-0.01437366008758545
20250827,300515.SZ,0.1,0.002032316057011485,0.006484508514404297
20250827,600831.SH,0.1,0.0012197161559015512,0.0
20250827,002388.SZ,0.1,0.001235478208400309,-0.008064508438110352
20250827,300510.SZ,0.1,0.002414967166259885,0.00209200382232666
20250827,002826.SZ,0.1,0.002200259128585458,-0.009250283241271973
20250828,300651.SZ,0.1,0.0020263532642275095,-0.008699655532836914
20250828,603898.SH,0.1,0.0014716199366375804,-0.03628319501876831
20250828,300708.SZ,0.1,0.002729862229898572,-0.02345418930053711
20250828,300515.SZ,0.1,0.001690285513177514,-0.0050620436668396
20250828,600831.SH,0.1,0.0012809959007427096,-0.025423705577850342
20250828,002388.SZ,0.1,0.001097124069929123,-0.014227688312530518
20250828,300510.SZ,0.1,0.002359140431508422,-0.02922755479812622
20250828,002826.SZ,0.1,0.002061077393591404,-0.015233397483825684
20250828,300069.SZ,0.1,0.0024533639661967754,-0.013745725154876709
20250828,603367.SH,0.1,0.0022888227831572294,-0.042136967182159424
20250829,300651.SZ,0.1,0.0011641180608421564,0.0170900821685791
20250829,603898.SH,0.1,0.0017679937882348895,-0.005509674549102783
20250829,300708.SZ,0.1,0.0020644867327064276,0.030567646026611328
20250829,300515.SZ,0.1,0.001408953801728785,0.012950897216796875
20250829,300510.SZ,0.1,0.002683415077626705,0.0043010711669921875
20250829,002826.SZ,0.1,0.0022594095207750797,-0.006986081600189209
20250829,300069.SZ,0.1,0.002462099539116025,0.01393735408782959
20250829,603367.SH,0.1,0.0024323028046637774,-0.0031421780586242676
20250829,603316.SH,0.1,0.0026171975769102573,0.035639405250549316
20250829,300289.SZ,0.1,0.00252898340113461,0.0279465913772583
20250901,300651.SZ,0.1,0.0009619835764169693,-0.03360581398010254
20250901,603898.SH,0.1,0.0009875764371827245,0.002770066261291504
20250901,300708.SZ,0.1,0.001681289286352694,-0.03707623481750488
20250901,300510.SZ,0.1,0.002329814713448286,-0.01927196979522705
20250901,002826.SZ,0.1,0.002093421993777156,-0.02311551570892334
20250901,300069.SZ,0.1,0.002193526364862919,-0.01570945978164673
20250901,603367.SH,0.1,0.0024478905834257603,-0.03664296865463257
20250901,300289.SZ,0.1,0.0019851699471473694,-0.03191494941711426
20250901,600831.SH,0.1,0.0028921649791300297,0.012422323226928711
20250901,002188.SZ,0.1,0.0028197518549859524,-0.0747029185295105
20250902,300708.SZ,0.1,0.0021217777393758297,-0.02970302104949951
20250902,300510.SZ,0.1,0.0023121917620301247,-0.026200830936431885
20250902,002826.SZ,0.1,0.0022802655585110188,-0.026234567165374756
20250902,300069.SZ,0.1,0.0018179920734837651,-0.025935113430023193
20250902,603367.SH,0.1,0.002496561501175165,0.09991622567176817
20250902,300289.SZ,0.1,0.0023592619691044092,-0.02564096450805664
20250902,600831.SH,0.1,0.0017917316872626543,-0.0020449161529541016
20250902,002188.SZ,0.1,0.0012946065980941057,-0.020183444023132324
20250902,002940.SZ,0.1,0.002884152578189969,0.009030818939208984
20250902,300586.SZ,0.1,0.002661400241777301,-0.018132328987121582
20250903,300708.SZ,0.1,0.0022609708830714226,-0.01360541582107544
20250903,300510.SZ,0.1,0.0025678516831249,0.013452887535095215
20250903,002826.SZ,0.1,0.002296288963407278,0.02324354648590088
20250903,300069.SZ,0.1,0.0021641075145453215,0.019457221031188965
20250903,300289.SZ,0.1,0.002367706736549735,-0.008771955966949463
20250903,002188.SZ,0.1,0.0016870701219886541,0.011235952377319336
20250903,002940.SZ,0.1,0.002512540901079774,-0.044968366622924805
20250903,300586.SZ,0.1,0.002599041908979416,-0.029547512531280518
20250903,300722.SZ,0.1,0.0027076469268649817,-0.03503960371017456
20250903,300683.SZ,0.1,0.002680405043065548,-0.02201753854751587
20250904,300708.SZ,0.1,0.002330151619389653,0.03563225269317627
20250904,300510.SZ,0.1,0.002023780718445778,0.011062026023864746
20250904,300069.SZ,0.1,0.0013433820568025112,0.017076849937438965
20250904,300289.SZ,0.1,0.001561052049510181,0.025284409523010254
20250904,002940.SZ,0.1,0.0028407343197613955,-0.024457156658172607
20250904,300586.SZ,0.1,0.002674525137990713,0.04567074775695801
20250904,300722.SZ,0.1,0.0027465312741696835,0.0138932466506958
20250904,300683.SZ,0.1,0.003070244798436761,-0.017918646335601807
20250904,300581.SZ,0.1,0.0030250530689954758,0.023077011108398438
20250904,600207.SH,0.1,0.0028266599401831627,0.014440417289733887
20250905,300708.SZ,0.1,0.002120834542438388,0.016648173332214355
20250905,300510.SZ,0.1,0.002164639998227358,0.017505407333374023
20250905,300069.SZ,0.1,0.0011637574061751366,0.015802502632141113
20250905,002940.SZ,0.1,0.0026403535157442093,-0.009372115135192871
20250905,300586.SZ,0.1,0.0025011820252984762,0.00818932056427002
20250905,300722.SZ,0.1,0.002559895161539316,0.023668527603149414
20250905,300683.SZ,0.1,0.0028869369998574257,-0.025263190269470215
20250905,300581.SZ,0.1,0.00282980571500957,0.005783557891845703
20250905,600967.SH,0.1,0.0028231297619640827,-0.020907700061798096
